timestamp,open,high,low,close,volume
1756600200000,108883.3,109400,108873.4,109392.3,363.443766
1756602000000,109392.3,109400,109141.2,109329.1,179.293206
1756603800000,109329.1,109489.4,109287.6,109426.8,148.657521
1756605600000,109426.8,109444.5,109285.8,109330.8,120.786978
1756607400000,109330.8,109330.8,109169.4,109222.1,47.581355
1756609200000,109222.1,109340.7,109194.9,109220.9,68.161628
1756611000000,109220.9,109379.4,109150.4,109224.4,84.017906
1756612800000,109224.4,109239.4,108827.6,108835.3,88.710079
1756614600000,108835.3,108864,108671.7,108808.4,127.670734
1756616400000,108808.4,108808.5,108556.3,108578,142.191411
1756618200000,108578,108773.6,108578,108755.8,75.72358
1756620000000,108755.8,108776,108563.3,108573.2,89.551769
1756621800000,108573.2,108740.7,108508.2,108706.9,94.978581
1756623600000,108706.9,108828.2,108663.1,108695,57.679388
1756625400000,108695,108796.7,108681.8,108702.8,38.046966
1756627200000,108702.8,108922.3,108698.7,108894.2,47.944551
1756629000000,108894.2,109020.1,108809.3,109007.2,78.929458
1756630800000,109007.2,109097.9,108889.5,108889.5,88.868959
1756632600000,108889.5,108915.3,108439.1,108503.1,189.324183
1756634400000,108503.1,108554.8,108350.3,108453.2,187.608847
1756636200000,108453.2,108632.3,108293.9,108559.8,145.997301
1756638000000,108559.8,108593.5,108315.3,108523.5,76.779167
1756639800000,108523.5,108557.3,108368.3,108386.6,66.690015
1756641600000,108386.6,108442.3,108303.7,108389.9,161.015731
1756643400000,108389.9,108478.6,108300.6,108312.2,72.8686
1756645200000,108312.2,108444.2,108187.6,108280.7,129.064504
1756647000000,108280.7,108431.6,108205.5,108407.2,92.491721
1756648800000,108407.2,108473.6,108249,108369.4,86.352194
1756650600000,108369.4,108510.7,108360.7,108466.8,86.986795
1756652400000,108466.8,108692.6,108458,108552.4,69.366992
1756654200000,108552.4,108845.1,108477,108802.1,51.913672
1756656000000,108802.1,108857.6,108536.8,108679.1,89.8227
1756657800000,108679.1,108966.8,108603.8,108915.3,72.289035
1756659600000,108915.3,108966.2,108841.8,108945,25.010591
1756661400000,108945,108991.7,108853.9,108988.4,38.665173
1756663200000,108988.4,109125.4,108920.4,108999.1,57.77808
1756665000000,108999.1,109229.1,108986.1,109138.4,39.833615
1756666800000,109138.4,109163.8,108937.2,108962.3,30.907613
1756668600000,108962.3,109111.3,108906.8,108923.9,34.437413
1756670400000,108923.9,109102.2,108862.7,109056.8,54.91835
1756672200000,109056.8,109125.6,108963.5,109125.6,45.130056
1756674000000,109125.6,109125.6,108947.2,109016,53.029095
1756675800000,109016,109106.6,108997.3,109034.5,30.423489
1756677600000,109034.5,109235.9,108867.3,109173.3,72.966922
1756679400000,109173.3,109181.2,108750,108889.1,79.141153
1756681200000,108889.1,108913.5,108352.1,108385.5,170.370378
1756683000000,108385.5,108422.4,108073.1,108253.8,237.115104
1756684800000,108253.8,108341.4,107629.1,107823.1,297.909274
1756686600000,107823.1,108403.2,107670.4,108229,276.505886
1756688400000,108229,108365.1,107968.2,108244,185.371332
1756690200000,108244,108481.4,107969.6,108144.4,200.375971
1756692000000,108144.4,108196.4,107566.8,107694.1,213.762196
1756693800000,107694.1,107732.9,107423.4,107621.4,255.880252
1756695600000,107621.4,107769.1,107444.3,107498.2,166.455671
1756697400000,107498.2,107719.1,107394.6,107653.1,116.724356
1756699200000,107653.1,107760.4,107320,107467,167.862145
1756701000000,107467,107467,107278,107407.7,127.607404
1756702800000,107407.7,107728.8,107250.1,107717.4,182.705849
1756704600000,107717.4,107984.5,107648.3,107858.6,89.683998
1756706400000,107858.6,108044.6,107591.3,107944.4,134.397715
1756708200000,107944.4,108135.1,107922.5,108065.5,102.702189
1756710000000,108065.5,108448.3,107988.6,108432.8,159.577497
1756711800000,108432.8,109423.3,108432.8,109423.3,485.32889
1756713600000,109423.3,109814.8,109416.2,109434,315.560107
1756715400000,109434,109693.3,109434,109595.4,121.062421
1756717200000,109595.4,109807.7,109488.6,109705.6,173.894268
1756719000000,109705.6,109905,109487.2,109510,181.310707
1756720800000,109510,109536.8,108850,108864.2,230.916473
1756722600000,108864.2,108880.2,108184.9,108574.1,229.908121
1756724400000,108574.1,108727,108458.9,108683.8,128.288915
1756726200000,108683.8,108861.1,108486.5,108785.8,137.496256
1756728000000,108785.8,108998.9,108641.8,108947.3,114.714748
1756729800000,108947.3,109166.8,108897.6,109108.6,149.731087
1756731600000,109108.6,109522.4,109049,109448.2,157.793684
1756733400000,109448.2,109467.7,108933.8,109026.4,221.273851
1756735200000,109026.4,109348.5,108975,109069.1,172.538179
1756737000000,109069.1,109230.3,108827.6,109155.8,162.27503
1756738800000,109155.8,109378,108653.1,108712.3,212.719187
1756740600000,108712.3,108874.9,108567.5,108787.3,155.038362
1756742400000,108787.3,109098.8,108647.6,108941.8,137.680274
1756744200000,108941.8,109035.6,108697.7,108783.6,112.482683
1756746000000,108783.6,108870.4,108382.1,108625.6,198.311007
1756747800000,108625.6,108951.9,108524.1,108925.1,129.182044
1756749600000,108925.1,109207.6,108913.8,109175.9,72.791032
1756751400000,109175.9,109277,109001.3,109236.3,106.26042
1756753200000,109236.3,109325.4,109172.7,109182.1,82.617203
1756755000000,109182.1,109329.8,109171,109227,76.692479
1756756800000,109227,109230,109012.1,109080.5,65.67264
1756758600000,109080.5,109097.1,108274.4,108876.9,431.314286
1756760400000,108876.9,108934.7,108100.1,108127,236.955859
1756762200000,108127,108127,107455,107790.8,223.440992
