timestamp,open,high,low,close,volume
1768449600000,95983.7,96759.3,95958,96635.6,1135.973371
1768464000000,96635.6,97199.9,96292.4,96588,939.684278
1768478400000,96588,97152,95421.5,96735.6,2282.907676
1768492800000,96735.6,97077.6,95181,95510.5,2218.669515
1768507200000,95510.5,95858.9,95125.1,95599.7,1257.49856
1768521600000,95599.7,95850.9,95325.1,95344.1,660.811234
1768536000000,95344.1,95827,95140.1,95658,923.89263
1768550400000,95658,95855.7,95262.3,95426.9,719.460566
1768564800000,95426.9,95819.4,94291.3,94584,1821.764883
1768579200000,94584,95230.5,94506,95006.1,1488.813145
1768593600000,95006.1,95608.5,94682.1,95550.6,800.937681
1768608000000,95550.6,95584.3,95203.1,95368.1,302.239401
1768622400000,95368.1,95383.1,95043.9,95100.1,277.288035
1768636800000,95100.1,95318.2,95022.6,95318.2,250.701591
1768651200000,95318.2,95645.8,95196.5,95577.9,455.114522
1768665600000,95577.9,95578,95222,95291.4,383.668737
1768680000000,95291.4,95408.9,95037.8,95144,438.907107
1768694400000,95144,95238,94868,95200.3,365.678062
1768708800000,95200.3,95259.9,95025.1,95038,270.659667
1768723200000,95038,95302.4,95021.7,95176.7,339.294326
1768737600000,95176.7,95359.3,94910,95111.1,463.473498
1768752000000,95111.1,95516,95065.1,95375.6,374.520985
1768766400000,95375.6,95526,93606.1,93660.6,1183.801097
1768780800000,93660.6,93660.6,91889.7,92693.6,2440.274388
1768795200000,92693.6,92885.5,92380.8,92843.2,1034.190739
1768809600000,92843.2,93376.8,92700,93188.2,1094.642369
1768824000000,93188.2,93231,92704.6,93058.1,807.288373
1768838400000,93058.1,93416.2,92931.2,93109.2,630.698192
1768852800000,93109.2,93346.5,92153.7,92631.4,933.680073
1768867200000,92631.4,92872,92235.7,92441.1,1005.635947
1768881600000,92441.1,92483.3,90773.5,91176.1,2122.825729
1768896000000,91176.1,91459.6,90677,91222.6,1448.895991
1768910400000,91222.6,91373.8,89853.1,90693.8,2576.377142
1768924800000,90693.8,90971.9,89287.4,89723.8,2892.990662
1768939200000,89723.8,89855.5,87837.5,88423.2,2462.962095
1768953600000,88423.2,89599.7,88250.1,89426.3,1952.585176
1768968000000,89426.3,90116.2,89092,89217,1427.151937
1768982400000,89217,89500,88689.6,88797.7,1436.739073
1768996800000,88797.7,90590.7,88164.7,90283.9,3133.60921
1769011200000,90283.9,90466.2,87253.5,90362.9,3736.216548
1769025600000,90362.9,90392.4,89358,89453.9,1925.539752
1769040000000,89453.9,90363.2,89452,89895.5,1388.656805
1769054400000,89895.5,90214.7,89793.4,89816,929.054271
1769068800000,89816,90153.3,89754,89940.1,909.075567
1769083200000,89940.1,90336,88513,88998,2761.194602
1769097600000,88998,89922,88670.1,89770.6,2357.617947
1769112000000,89770.6,89947.9,89139.1,89557.9,1282.526463
1769126400000,89557.9,89982.2,89450,89926.2,1124.84851
1769140800000,89926.2,90088,89392.5,89540.1,1272.798523
1769155200000,89540.1,89628,88856.4,89210.2,1442.900335
1769169600000,89210.2,89860,88559.2,89749.2,2106.171668
1769184000000,89749.2,91230.5,89456.5,89984,3206.603522
1769198400000,89984,90162,89214.6,89600.9,1361.249681
1769212800000,89600.9,89936.4,89419.9,89772.8,528.267509
1769227200000,89772.8,89851.4,89576.6,89619.9,358.041324
1769241600000,89619.9,89697.7,89581,89592.1,275.106587
1769256000000,89592.1,89592.1,89173.4,89281.8,485.459339
1769270400000,89281.8,89467.3,89166.6,89341.8,536.992876
1769284800000,89341.8,89496,89214.4,89227.7,330.611154
1769299200000,89227.7,89318,88847,88960.7,422.408391
1769313600000,88960.7,89101.9,88636,88666,519.597647
1769328000000,88666,88760.9,88134,88571.4,742.49502
1769342400000,88571.4,88974,88380.1,88455.1,779.258693
1769356800000,88455.1,88457.9,86185.7,86493.6,2949.688326
1769371200000,86493.6,87008,86080.7,86669.4,1893.022631
1769385600000,86669.4,87965.9,86505.1,87282,1902.37649
1769400000000,87282,88086,87243.1,88007.6,1328.68483
1769414400000,88007.6,88392.4,87602.6,87855.8,1178.550484
1769428800000,87855.8,88864.4,87322.7,87643.5,2373.457616
1769443200000,87643.5,88546.4,87024,88011.5,2368.449244
1769457600000,88011.5,88659.1,87536,88345.1,1381.344986
1769472000000,88345.1,88893.7,88206,88785.5,1228.777906
1769486400000,88785.5,88999.9,88272.4,88323.1,881.869242
1769500800000,88323.1,88402.8,87742.1,87981.3,953.425051
1769515200000,87981.3,88467.5,87564.9,88029.9,1848.026324
1769529600000,88029.9,88838.4,87300,88406.7,2701.249453
1769544000000,88406.7,89533.6,88374.1,89247.2,1914.548858
1769558400000,89247.2,89502,88986.9,89121.6,1070.99975
1769572800000,89121.6,89402.5,88844,89146.2,1109.975017
1769587200000,89146.2,90157.7,88862,90080.6,1600.942137
1769601600000,90080.6,90490,88894.1,89479.2,2310.190184
1769616000000,89479.2,90611.1,89001.5,89398.1,2443.18802
1769630400000,89398.1,89903.9,88868,89301.9,1385.2685
1769644800000,89301.9,89350,87697.3,88052.7,2050.665323
1769659200000,88052.7,88426.9,87900.1,88349.9,870.414999
1769673600000,88349.9,88498.4,87745.1,87830.5,1307.232287
1769688000000,87830.5,88185.9,84356,84930.8,2794.485939
1769702400000,84930.8,85635.4,83367.6,84006.1,3424.731944
1769716800000,84006.1,84732.8,83820,84649.6,1181.501178
1769731200000,84649.6,84734,81100,82676.3,3925.758604
1769745600000,82676.3,83338.6,82052.4,82796.2,2914.213932
1769760000000,82796.2,83307.9,82153.9,83153.2,1604.489364
1769774400000,83153.2,83800,82372.1,82878.4,2425.20996
1769788800000,82878.4,84640.8,81867.2,84247.8,2634.048186
1769803200000,84247.8,84526.7,83542.9,84260.5,2129.497752
1769817600000,84260.5,84285.2,83814,84028,1159.962971
1769832000000,84028,84147,83399.3,83542.3,636.751671
1769846400000,83542.3,83626.1,82568.2,83019.1,1276.961723
1769860800000,83019.1,83144,80813,81296.4,2340.357967
1769875200000,81296.4,82222.2,75702.3,77751.4,7818.18906
1769889600000,77751.4,79240.6,77083.9,78737.7,2753.461897
1769904000000,78737.7,79420,78291.7,78867,2003.497736
1769918400000,78867,79112.5,77960,78353.9,1888.100257
1769932800000,78353.9,79227.7,78143.7,78750.6,1452.2734
1769947200000,78750.6,78766.6,76781.3,77602.7,2024.508638
1769961600000,77602.7,78450.5,77000,77177.3,1777.479079
1769976000000,77177.3,77794,75709,76976.4,3124.993951
1769990400000,76976.4,78157.7,74602.7,76311.6,3969.911199
1770004800000,76311.6,76960.1,74902.4,76657.7,3140.554647
1770019200000,76657.7,77966.5,76615,77760.1,1946.679692
1770033600000,77760.1,79358.3,77561,78850.8,3191.862543
1770048000000,78850.8,79297,78276.4,78331.7,2461.493295
1770062400000,78331.7,78967.3,77888.1,78738.1,1758.257121
1770076800000,78738.1,79198.2,77652.1,78746.9,1650.321251
1770091200000,78746.9,78999,77948.9,78792.9,1235.936028
1770105600000,78792.9,79087.9,77927.5,78074,1489.764668
1770120000000,78074,78449,77041.98,78127.6,2145.90039
1770134400000,78127.6,78139.2,72954.2,74930.8,5253.390329
1770148800000,74930.8,76963.8,74583.2,75768.6,2456.56748
1770163200000,75768.6,76981.4,75462,76707.4,1622.263816
1770177600000,76707.4,76831.8,76117.5,76527.3,1193.223683
1770192000000,76527.3,76616.2,75671.7,76027,1506.864328
1770206400000,76027,76284,73788.6,74127.3,3082.875376
1770220800000,74127.3,74241.9,72157.2,73924.1,4447.767925
1770235200000,73924.1,74155.2,71876.9,73158.6,2347.158179
1770249600000,73158.6,73331.4,71150.8,71219.8,2816.180919
1770264000000,71219.8,71630.1,70130.7,70744.5,3293.700425
1770278400000,70744.5,71975.2,69888,70320.3,2869.424051
1770292800000,70320.3,70873.9,66692,67479.3,7312.242901
1770307200000,67479.3,68686.6,65173,65259.2,7477.343364
1770321600000,65259.2,65705.1,62286.3,62899,9788.328948
1770336000000,62899,66011.3,60000,64168.9,8960.458104
1770350400000,64168.9,66823.8,63944.8,64850.8,3831.487088
1770364800000,64850.8,66757.2,64482.4,66625.2,2886.696243
1770379200000,66625.2,69188.2,66114,68615.5,4524.805074
1770393600000,68615.5,71500,68409,70734.8,4551.906728
1770408000000,70734.8,71743.6,69832.2,70561.8,2018.283512
1770422400000,70561.8,70922.1,69708.4,70913,1728.035091
1770436800000,70913,71691.2,67339,68088.7,4141.930935
1770451200000,68088.7,68799.7,67610,67980.5,3180.06927
1770465600000,67980.5,69997.7,67914.3,69155.3,2626.458926
1770480000000,69155.3,69909.7,68560.1,69374.3,1755.399127
1770494400000,69374.3,69734.6,68775.6,69280.6,640.934887
1770508800000,69280.6,69696,68887.6,69095.9,783.251083
1770523200000,69095.9,69708,68964.6,69699.6,1143.391381
1770537600000,69699.6,71215.9,69510.6,70995.1,1734.237372
1770552000000,70995.1,71551.3,70698.7,71185.3,1152.836029
1770566400000,71185.3,71523.83,70254.9,71425,967.246405
1770580800000,71425,72268.8,70000,70324.1,1424.886163
1770595200000,70324.1,71431.8,70059.4,71297.3,1254.604386
1770609600000,71297.3,71346,70300.1,70418.4,919.251852
1770624000000,70418.4,70606.7,68416.1,68926.5,1967.995079
1770638400000,68926.5,69876.7,68284,69562.9,1567.938588
1770652800000,69562.9,71079.8,69090.5,70967.3,1589.988543
1770667200000,70967.3,71132.1,69823.5,70140.7,1206.407143
1770681600000,70140.7,70525.9,69201.9,69509.5,1118.355711
1770696000000,69509.5,69900,68661.8,68921.4,1163.56702
1770710400000,68921.4,69414.9,68450,68524.1,923.288744
1770724800000,68524.1,69592.5,67900,69279.5,2057.04004
1770739200000,69279.5,69998.7,68615.1,69063.1,1347.913404
1770753600000,69063.1,69140.2,68357.4,68844.3,983.196474
1770768000000,68844.3,69300,68012,68185.9,881.65859
1770782400000,68185.9,68325.5,66555.4,67033.8,1769.961437
1770796800000,67033.8,67132.4,66367.8,67060.5,1326.280237
1770811200000,67060.5,68833.7,65744.4,66517.5,3357.706462
1770825600000,66517.5,67862,65876,67586.6,2112.609237
1770840000000,67586.6,68344.5,66791.6,67075.5,1291.472114
1770854400000,67075.5,68046.5,67049.5,67581.7,1119.968373
1770868800000,67581.7,67683.5,66670.6,67213.8,1009.643343
1770883200000,67213.8,68297.2,66896.1,68079.5,1237.492871
1770897600000,68079.5,68428.4,67010.2,67129.8,1955.335888
1770912000000,67129.8,67228.5,65107.2,65787.8,2562.92377
1770926400000,65787.8,66489.5,65213.3,66272.7,1324.099614
1770940800000,66272.7,66805.3,65864.9,66561.1,918.440559
1770955200000,66561.1,66676.6,66005.1,66210.7,799.619427
1770969600000,66210.7,67228.5,66189.5,67172.5,1191.368647
1770984000000,67172.5,69307,66862.1,68694.4,2697.720491
1770998400000,68694.4,69487.1,68544,68931.5,1628.809043
1771012800000,68931.5,69072.4,68667.9,68850.9,778.404752
1771027200000,68850.9,69136.2,68762.9,68973.5,551.091455
1771041600000,68973.5,69346.19,68733,69207.4,592.777118
1771056000000,69207.4,70584.9,69205.6,70507.6,1772.46854
1771070400000,70507.6,70534.6,69208.1,69785.4,1835.736651
1771084800000,69785.4,69927.8,69290,69879.8,623.592373
1771099200000,69879.8,70258.4,69659.1,69826.2,650.045404
1771113600000,69826.2,69995.1,69251.6,69953.6,666.998871
1771128000000,69953.6,70925.6,69934.6,70822.1,1156.405077
1771142400000,70822.1,70973.4,70178.3,70297.5,738.281018
1771156800000,70297.5,70426.5,68775.1,69103,1507.039603
1771171200000,69103,69103,68073.5,68291.8,1622.801147
1771185600000,68291.8,69082.5,68124.1,68834.2,779.847406
1771200000000,68834.2,69067.1,68150.9,68426.4,691.515722
1771214400000,68426.4,68898.4,68231.8,68595.7,536.714636
1771228800000,68595.7,69058.3,68337.6,68806,676.114292
1771243200000,68806,70121.3,67290,67536.9,2217.201508
1771257600000,67536.9,68245,67511.9,67920,993.686346
1771272000000,67920,68987.6,67831,68891.7,894.345989
1771286400000,68891.7,69238.8,68370,68476.4,851.116748
1771300800000,68476.4,68710,67895.9,68387.2,691.051033
1771315200000,68387.2,68500.8,67685.2,67852.5,810.334439
1771329600000,67852.5,68363.9,66605.4,67387.2,1899.575731
1771344000000,67387.2,68237.2,66880,67798,1777.318376
1771358400000,67798,67935.5,67380.3,67507.4,846.76102
1771372800000,67507.4,67708.1,66888.8,67620,759.819622
1771387200000,67620,68236.6,67492.4,68114.2,687.445279
1771401600000,68114.2,68472.3,67078,67369,991.912283
1771416000000,67369,68344.4,66706.7,67694.2,2000.281455
1771430400000,67694.2,67705.1,65857.2,66169.2,2382.596531
1771444800000,66169.2,66532.5,66068.8,66460.4,1056.93191
1771459200000,66460.4,66999,66337,66981.7,828.214124
1771473600000,66981.7,67328.5,66687.5,67209.8,712.270889
1771488000000,67209.8,67209.9,66469.9,66493.5,915.780202
1771502400000,66493.5,66752.3,65616.5,66407.8,2052.795786
1771516800000,66407.8,67201,65898.2,67058.5,1963.119036
1771531200000,67058.5,67178,66655,67006.9,879.08034
1771545600000,67006.9,67498.5,66949.4,67361.2,991.122678
1771560000000,67361.2,68026,67113.4,67829.7,1309.073944
1771574400000,67829.7,68318,67285.5,67330,1790.974578
1771588800000,67330,68100,66458,67581.5,3791.620936
1771603200000,67581.5,68017.4,66947.9,67645.2,3028.594373
1771617600000,67645.2,68240,67518.1,68020.4,778.023885
1771632000000,68020.4,68097.4,67536.1,67666.5,696.503418
1771646400000,67666.5,67930.7,67590,67858.4,551.145217
1771660800000,67858.4,68302,67809.6,68094.2,948.756703
1771675200000,68094.2,68705.8,67918.2,68615.4,1731.41956
1771689600000,68615.4,68664.9,68103.5,68551.7,1501.375124
1771704000000,68551.7,68604.2,67894.7,67973.2,1141.039521
1771718400000,67973.2,68227,67800.8,68041.2,1320.796961
1771732800000,68041.2,68183.4,67879.7,68006.5,874.665228
1771747200000,68006.5,68247.4,67906,68207.1,729.759425
1771761600000,68207.1,68227.5,67307.6,67687.6,2034.818704
1771776000000,67687.6,67729,67191.6,67424,957.745758
1771790400000,67424,67750,67342.8,67640.5,781.426701
1771804800000,67640.5,67682.9,64285.3,64934.3,4461.587223
1771819200000,64934.3,66015.3,64676.9,65955.8,2322.446662
1771833600000,65955.8,66603.3,65567.6,66201.7,2005.766886
1771848000000,66201.7,66509,65520,65654.7,3076.918238
1771862400000,65654.7,65718.6,64072,64286.7,3746.242612
1771876800000,64286.7,65007.8,63877.1,64643.2,1858.950044
1771891200000,64643.2,65004.4,63333,63582.4,2486.83829
1771905600000,63582.4,63622.8,62700,63184.5,3024.95085
1771920000000,63184.5,63445.5,62931.6,63218,3146.964414
1771934400000,63218,64029.76,62500.1,63975.5,3574.198845
1771948800000,63975.5,64740.5,63697.9,64434.1,2893.453824
1771963200000,64434.1,64583.2,63824.2,64061.3,1333.808724
1771977600000,64061.3,66307.3,63909.5,65394.6,3312.58921
1771992000000,65394.6,65656.1,64761.6,65023,2411.004532
1772006400000,65023,65699.1,64960.9,65426.8,1892.999983
1772020800000,65426.8,67578.5,65321.6,67403.3,5355.021342
1772035200000,67403.3,69554,67396.7,69029.7,7015.539639
1772049600000,69029.7,70000.9,67600.6,67983.9,4582.835722
1772064000000,67983.9,68699.9,67724,68217.3,3131.45043
1772078400000,68217.3,68855.4,67816.4,67818.2,1925.557109
1772092800000,67818.2,68724.8,67774.1,68039.5,1832.486077
1772107200000,68039.5,68290.3,66758.4,67382.4,2939.219774
1772121600000,67382.4,67919.8,66500,67582.3,3207.743487
1772136000000,67582.3,67826.2,67143.2,67482.8,1351.69918
1772150400000,67482.8,67707.9,66879.3,67597.3,1751.442586
1772164800000,67597.3,68203.9,67455.8,67683.9,1749.963213
1772179200000,67683.9,68148.9,65952.8,66123.5,2192.746524
1772193600000,66123.5,66344.4,65656.6,66098.2,2737.890345
1772208000000,66098.2,66124.6,65108,65385.8,1993.723322
1772222400000,65385.8,65949.94,64921.9,65868.2,1217.243109
1772236800000,65868.2,66021.7,65720.1,65788.9,830.523155
1772251200000,65788.9,65816.7,63017.6,63823.9,3372.352467
1772265600000,63823.9,64305.1,63362.9,63840.5,2565.51873
1772280000000,63840.5,65361.9,63826.4,64838.8,2571.203512
1772294400000,64838.8,66660,64675.5,66346.9,1963.608295
1772308800000,66346.9,67755.3,66181.4,66970.7,2013.143631
1772323200000,66970.7,68200.8,66044.9,67505.1,2134.664312
1772337600000,67505.1,67611.9,66792.9,67133.9,1386.439017
1772352000000,67133.9,67294.1,66210.1,66470.3,1111.532421
1772366400000,66470.3,67367.2,66126.7,66846,1323.410106
1772380800000,66846,67118.4,65713.8,65958.3,1820.491999
1772395200000,65958.3,66495.1,65036,65777.7,1794.862377
1772409600000,65777.7,67082.2,65753.2,66821.2,1656.256787
1772424000000,66821.2,66998,65550,66013.8,1435.532561
1772438400000,66013.8,66732.3,65658.4,66366.8,1734.350012
1772452800000,66366.8,69608.4,65273.6,69123.6,4426.714584
1772467200000,69123.6,70100.6,68560.8,68963.3,3487.017328
1772481600000,68963.3,69532.3,68560.6,68830.8,1755.07099
1772496000000,68830.8,69253.5,68221.4,68379.3,1168.005323
1772510400000,68379.3,68563.3,67800,68172.6,1300.301508
1772524800000,68172.6,68316.8,66335.7,67028.3,2592.616462
1772539200000,67028.3,67982.2,66132,67733.1,2440.86208
1772553600000,67733.1,69005.2,67482.5,68435.8,2791.675571
1772568000000,68435.8,68858.9,67819.1,68330.6,1703.363907
1772582400000,68330.6,68904.9,67400,67728.2,1710.194487
1772596800000,67728.2,69645.6,67461.5,69497.5,1893.077597
1772611200000,69497.5,71904.8,69140,71110.7,4260.364278
1772625600000,71110.7,73477.9,70585.5,73388.2,3761.532812
1772640000000,73388.2,74050,72530.2,73607.9,2930.064651
1772654400000,73607.9,73712.2,72313.4,72668.2,1667.723035
1772668800000,72668.2,73285.2,72336.5,72501.7,1363.912194
1772683200000,72501.7,73086.6,71773.1,72058.9,1869.919566
1772697600000,72058.9,73565.2,71764,72913.9,1846.003654
1772712000000,72913.9,73068.3,71149.9,71656.8,2436.02763
1772726400000,71656.8,71656.9,70647.1,70916.1,2513.55554
1772740800000,70916.1,71562.3,70766,70879.2,1211.186785
1772755200000,70879.2,71421.1,70380.1,71076.3,1134.095601
1772769600000,71076.3,71190.5,70137.5,71068.5,1326.133034
1772784000000,71068.5,71079.1,70182.1,70216.2,1654.260995
1772798400000,70216.2,70333.1,68171.8,68495.6,3303.883967
1772812800000,68495.6,68806.1,67744.9,68125.9,2363.135976
1772827200000,68125.9,68437.5,67758.1,68105.7,1114.566003
1772841600000,68105.7,68544.8,68057.1,68098.3,517.553746
1772856000000,68098.3,68146.1,67444.4,67848.7,950.029803
1772870400000,67848.7,68237.3,67724.9,68010.1,779.691417
1772884800000,68010.1,68090.7,67610,67879.2,676.873637
1772899200000,67879.2,67944.1,66925,67078.3,945.911947
1772913600000,67078.3,67481.9,67067.8,67260.6,656.288296
1772928000000,67260.6,67488,66832.6,67003.2,729.225632
1772942400000,67003.2,67459.8,66540,67320.9,901.408113
1772956800000,67320.9,68199,67157.4,67516.7,1158.635637
1772971200000,67516.7,67649.9,66812.2,67211,1427.883646
1772985600000,67211,67463,66745.2,67331.5,1104.077347
1773000000000,67331.5,67530.4,65614.2,65969.5,1946.025312
1773014400000,65969.5,67674.9,65822.5,67204,2169.250516
1773028800000,67204,68066.6,66878.6,67545.4,1479.523752
1773043200000,67545.4,68467.7,67332.7,67762,1865.962623
1773057600000,67762,69480,67752.7,68864.4,3253.159708
1773072000000,68864.4,69535.4,68235.7,68985.8,2406.51022
1773086400000,68985.8,69146,68374.2,68423.2,1094.986013
1773100800000,68423.2,70592.4,68390.2,69428.6,2207.242618
1773115200000,69428.6,70539,69428.6,70407.8,1635.104442
1773129600000,70407.8,71305.1,70367,70598.5,2031.332541
1773144000000,70598.5,71784.2,69265.4,71346.7,3386.327595
1773158400000,71346.7,71729.5,69702.53,70035.9,2302.382111
1773172800000,70035.9,70409.3,69442.9,69944.6,1220.33679
1773187200000,69944.6,70175.2,69489,69552.7,1190.73242
1773201600000,69552.7,70270,69404.1,69653.2,1172.685132
1773216000000,69653.2,69799.9,69130.9,69164.5,1558.20628
1773230400000,69164.5,71090.1,68974.3,70235.6,2998.901523
1773244800000,70235.6,71328.8,70169.5,70644.4,2247.66732
1773259200000,70644.4,70946.1,70118.9,70194.9,867.320874
1773273600000,70194.9,70357.2,69218.7,69431.1,1124.860584
1773288000000,69431.1,69855,69206.5,69818.6,1048.898521
1773302400000,69818.6,70800.8,69577.7,70420.9,1868.563858
1773316800000,70420.9,70664.3,69343.4,70325.8,2553.546203
1773331200000,70325.8,70569.7,69764.6,70431.2,1931.594906
1773345600000,70431.2,70738,70013.9,70524.7,1021.747366
1773360000000,70524.7,72031.2,70391.5,71408.4,2552.78024
1773374400000,71408.4,71674.6,71183.1,71621.4,1207.524077
1773388800000,71621.4,72586.4,71378.1,72234.8,2299.766545
1773403200000,72234.8,73900,71722.4,71824.7,3852.772092
1773417600000,71824.7,72246.8,70842,71182.4,2670.983025
1773432000000,71182.4,71483.5,70552.6,70928.2,1293.31963
1773446400000,70928.2,71169.7,70483.8,71078.8,1077.14914
1773460800000,71078.8,71300,70308.8,70599,985.761339
1773475200000,70599,70778.4,70387.7,70740,666.720957
1773489600000,70740,70940.3,70484.1,70582.8,810.790492
1773504000000,70582.8,70735.5,70493.1,70700.4,417.023605
1773518400000,70700.4,71250.6,70643.2,71211.3,529.532445
1773532800000,71211.3,71626.3,70856.9,71354.9,776.250316
1773547200000,71354.9,71843.9,71321.3,71455.6,730.694817
1773561600000,71455.6,71937.7,71455.6,71842.5,770.015265
1773576000000,71842.5,71842.5,71260.5,71479.2,1015.656301
1773590400000,71479.2,71992,71287.5,71549.7,856.218734
1773604800000,71549.7,73197.7,71429.5,72812.4,1863.733465
1773619200000,72812.4,74327.1,72277.8,73577.3,2425.931948
1773633600000,73577.3,74476.4,73380.4,73455.7,2310.845586
1773648000000,73455.7,73838.7,72879.5,73548.3,1930.611193
1773662400000,73548.3,74516.4,72992.3,73276,3168.403167
1773676800000,73276,74415.9,73158.3,73962.6,2190.339238
1773691200000,73962.6,74922.7,73857,74884.2,1882.502834
1773705600000,74884.2,76030,74265.7,74465.8,3195.834915
1773720000000,74465.8,74688.7,73785.9,74253,2093.737092
1773734400000,74253,74458.9,73560.3,74030.5,1747.347713
1773748800000,74030.5,74886.4,73380.2,73915.5,2697.585459
1773763200000,73915.5,74800,73860.9,74506,1514.796028
1773777600000,74506,74800,73861.9,73906.3,892.873333
1773792000000,73906.3,74670.6,73521.2,74449.9,990.641294
1773806400000,74449.9,74492,73690.8,73878.8,805.686982
1773820800000,73878.8,74280.5,72782,72947,1561.423645
1773835200000,72947,72983.8,70852.8,71467.9,3551.78017
1773849600000,71467.9,72008.3,70892.4,71066.1,2689.13693
1773864000000,71066.1,71426.9,70495.3,71248.4,1372.343205
1773878400000,71248.4,71622.4,70901,71217.7,1312.329387
1773892800000,71217.7,71217.7,69474.5,70199.7,2254.741957
1773907200000,70199.7,70556.7,69903.3,69952.8,1729.198876
1773921600000,69952.8,70162.3,68789,69408.2,3485.132957
1773936000000,69408.2,70602.4,69120.2,70274,2693.336338
1773950400000,70274,70698.9,69718.5,69923.3,1224.989012
1773964800000,69923.3,70813.2,69833.9,70736.1,1388.991494
1773979200000,70736.1,70972,70212.4,70856.9,1419.884801
1773993600000,70856.9,71370.9,70213.4,70482.3,1887.584982
1774008000000,70482.3,70687.4,69478.9,69867.2,3044.273579
1774022400000,69867.2,70199.1,69388.9,70182.2,2111.665213
1774036800000,70182.2,70928.7,69751.8,70509.9,1253.828064
1774051200000,70509.9,70829.1,70442.3,70674.9,657.12789
1774065600000,70674.9,70885.5,70622.9,70714.5,636.432066
1774080000000,70714.5,70775.5,70487.3,70645.8,498.186278
1774094400000,70645.8,71099.6,70460.1,70630.6,685.048787
1774108800000,70630.6,70657,70205.3,70391.5,606.538353
1774123200000,70391.5,70510.1,68555.2,68919.7,1140.319073
1774137600000,68919.7,69585.1,68225.4,69341.9,1924.090731
1774152000000,69341.9,69525.9,68889.9,68918.4,842.921638
1774166400000,68918.4,68984.4,68100,68218.3,1095.27289
1774180800000,68218.3,69043.3,68194,68847.5,1087.622423
1774195200000,68847.5,68886.8,68141.6,68203,870.485469
1774209600000,68203,68499,67350,67862,2142.59072
1774224000000,67862,68596.8,67444.6,68083.6,2209.981734
1774238400000,68083.6,68909.8,67508.5,68339.2,1909.172006
1774252800000,68339.2,71502.5,67916.4,70132.1,4145.030612
1774267200000,70132.1,71811.8,69673.7,70131.3,3747.424838
1774281600000,70131.3,71244,70128.1,70675.6,2387.562922
1774296000000,70675.6,70998.5,70402.7,70898.7,941.080772
1774310400000,70898.7,71099.3,70274.7,70540.6,1452.699083
1774324800000,70540.6,71410.4,70120.8,71295.2,1409.73773
1774339200000,71295.2,71370.2,70846.7,71158,1536.264703
1774353600000,71158,71186.4,69504,69864.1,3482.379672
1774368000000,69864.1,70006.6,68899.2,69372.2,2715.107467
1774382400000,69372.2,70840.2,69287,70561.5,2151.147136
1774396800000,70561.5,71047,70416,70719.3,1547.268861
1774411200000,70719.3,71349,70702.1,70933.1,1380.966325
1774425600000,70933.1,72033.07,70793.3,71681.4,1884.211615
1774440000000,71681.4,71971.6,70568,70824.3,2804.369801
1774454400000,70824.3,71749,70666.3,70885.5,1837.74182
1774468800000,70885.5,71630,70638.9,71336.7,1027.308288
1774483200000,71336.7,71444.3,70677.6,70910.3,975.377683
1774497600000,70910.3,70911.1,69801.8,70087.2,1576.167329
1774512000000,70087.2,70142.1,69189.1,69274.8,1803.167281
1774526400000,69274.8,69874.8,68628.5,69089,3080.676817
1774540800000,69089,69163.6,68150.1,68533.4,2445.266858
1774555200000,68533.4,69500,68422.6,68820.1,2175.819004
1774569600000,68820.1,69175.3,68528.3,68767.6,1170.76469
1774584000000,68767.6,68959.9,68301.4,68538.6,1430.510884
1774598400000,68538.6,68639.3,66237,66706.7,3336.592965
1774612800000,66706.7,66782.5,65725.1,66111,4024.470185
1774627200000,66111,66294.7,65548.9,66044.5,2766.10231
1774641600000,66044.5,66428.5,65817.6,66408.2,1175.327996
1774656000000,66408.2,66520,65924.5,66238.5,812.011875
1774670400000,66238.5,66577.4,66112.3,66562.4,625.648063
1774684800000,66562.4,66580.9,66125.7,66322.2,581.459923
1774699200000,66322.2,67299.9,66232.2,67017.3,1418.081322
1774713600000,67017.3,67099.1,66691.9,66913.3,631.825511
1774728000000,66913.3,67021.8,66282.2,66372,772.823178
1774742400000,66372,67130.4,66280.9,66908,838.075089
1774756800000,66908,66941.1,66556.5,66663.9,579.731111
1774771200000,66663.9,67009.4,66407.1,66808.4,744.417894
1774785600000,66808.4,66875.5,66318.5,66526.5,999.045861
1774800000000,66526.5,66673,66159.3,66347.5,863.40033
1774814400000,66347.5,66793.2,64978.5,66011.9,2435.967165
1774828800000,66011.9,67488.9,65796,67173.2,2817.789504
1774843200000,67173.2,67816.5,67164.2,67630.6,1760.101161
1774857600000,67630.6,68024.4,67366.2,67677.8,1646.173554
1774872000000,67677.8,68183.2,67089.5,67634.7,2672.473396
1774886400000,67634.7,67652.7,66233.5,66542.9,2448.842233
1774900800000,66542.9,66992.2,66414.7,66795.9,1117.525294
1774915200000,66795.9,68412.3,66539.9,67710.5,2699.769231
1774929600000,67710.5,67883.9,67105,67376.1,1697.488783
1774944000000,67376.1,67503.7,65989.9,66683.8,2477.666586
1774958400000,66683.8,67773.7,66431.3,66741.2,2551.094261
1774972800000,66741.2,68598.9,66735.2,67834.1,2588.897109
1774987200000,67834.1,68418.1,67828.7,68281.5,1026.610487
1775001600000,68281.5,68365.9,67585.3,68168.8,1285.127424
1775016000000,68168.8,69335.1,67997.8,68691.9,1962.012285
1775030400000,68691.9,68860.8,68384.5,68712.5,1188.535793
